username,rating,content,ip_address,time
妮妮,5.0,公园景色秀丽，非常有趣，小船看动物非常好玩，海底世界看各种海下生物，有趣！,N/A,27/09/2017
吃苹果的麻雀呀,4.7,"河川生态园是亚洲首个也是唯一一个以河川为主题的野生动物园，园内拥有 5,000 个海洋、陆地生物，种类达 300 多种。",N/A,13/10/2020
马什么梅梅,0.0,***,N/A,14/01/2020
lsszhy,5.0,园内不大，大概2-3小时可以逛完，亚马逊漂流还可以，小朋友很喜欢，大船建议不要坐，超级没意思，就是围着河转一圈。,N/A,29/04/2019
shuijing0201,5.0,非常好。干净清新，全程有蓬不怕晒,N/A,22/04/2017
quinchen,5.0,【趣味】中国送给新加坡的两只大熊猫凯凯嘉嘉就在这里，为了他们，新加坡还建了个河川生态园 里面还有划船 小孩可很喜欢,N/A,31/10/2020
逍遥游大仙,0.0,感觉非常好，里面的饭特别好吃。,N/A,26/01/2020
御景妖,5.0,买了动物园门票和生态园门票就可以兑换动物公仔了，确认短信很快，兑换地点很好找，登记下兑换码就可以了，给小朋友玩的，很可爱的长颈鹿。,N/A,17/11/2019
御景妖,5.0,买了动物园门票和生态园门票就可以兑换动物公仔了，确认短信很快，兑换地点很好找，登记下兑换码就可以了，给小朋友玩的，很可爱的长颈鹿。,N/A,17/11/2019
138****2345,5.0,也做的很好，强度不大，值得一去,N/A,14/04/2018
110****512,5.0,河川生态园是很不错的带孩子游玩的地方，我们去的时候，下午三点左右开始下大暴雨，但河川生态园所有的道路均是廊道，根本不会淋到雨，园区设计也非常好，推荐大家带孩子前去游玩。亚马逊游船可以坐两次。,N/A,02/02/2018
110****601,5.0,很棒，个人觉得比日间动物园好，亚马逊漂流很惬意，就是路线短了点，没坐够,N/A,07/08/2017
135****8533,5.0,这是我去过的最好的生态园，没有之一！很想再去一次。,N/A,31/08/2016
大斌飞机,0.0,建议游玩两个小时就可以了，,N/A,17/01/2020
M00****15,5.0,其实这个景点吧，园子挺大，动物不多，亚马逊漂流也很短，不如动物园和夜间动物园好，大熊猫不错，比国内干净很多,N/A,04/04/2017
_WeCh****930302,5.0,适合亲子游，里面内容很多，还有馆，水陆空的动物都能看到，还摸了海星，里面还有游船可以乘坐，总体挺好玩的！,N/A,05/10/2017
^_^2,5.0,新加坡河川生态园，这里的佔地面积虽然不是特别大但是可以带小朋友过来让他们学到很多的知识，这里的环境还是非常不错的不过来这里的交通不是特别方便,N/A,13/06/2017
g_julia,4.0,环境不错，中间坐船游览的需要另外花钱，人不多，可以去转转。,N/A,31/01/2020
158****1899,5.0,取票很方便，跟门票分开的游船更值得去。可以近距离看到国宝大熊猫，还有近在咫尺的小猴子。不错的体验。,N/A,20/08/2018
朱老板的表姐,5.0,相当不错的地方，推荐二次去游玩，动物与人零距离接触，公共设施也很好，工作人员服务周到，游客都很文明,N/A,26/06/2017
M17****984,4.7,因为是今年开放的，所以游人不多，能好好的近距离欣赏新加坡的动物园，这个是最好的，还有中国送来的熊猫,N/A,30/10/2015
小小呆60,3.0,这里向人们展示了世界八大河川区，不仅展示了他们的地理风貌，还展示了典型的动植物形态，特别是中国的，展示了大熊猫的生活环境，非常的有意义。,N/A,01/01/2020
136****9317,5.0,提前在携程订票，打印出来的，到公园门口那有个机器，按照说明操作就能出票了，里面景色好，环境怡人。,N/A,20/12/2019
_WeCh****03276,5.0,临时决定来的，出票非常快，在门口自助机取票即可，方便快捷,N/A,23/08/2017
Byron_ye,5.0,游船+河川动物+行程安排得当+动物园设计合理+性价比超高。这些评语应该是这个动物园的介绍了，确实不错的生态园。应该是新加坡新开不久，特别是去夜间动物园的游客，这个园是必去的。,N/A,10/04/2018
bee111,5.0,非常喜欢新加坡的河川生态园，应该能用惊讶来形容，园内集中了各种淡水鱼，知识性很强，对于孩子来说能打开他的视野。对于喜欢鱼类的朋友更像是到了天堂一样。国内应该没有这么大的公园。,N/A,10/08/2017
yn****fcn,5.0,虽然有点遗憾，因为下雨打雷没能坐成亚马逊游船，但是其它都很好，公园布局合理，除了地下通道还有连廊，虽然瓢泼大雨，但是没有妨碍我们看完所有项目，没有淋到雨,N/A,15/05/2019
美索不达米亚W,5.0,非常新颖舒适的游览，虽然天气闷热，但全程都搭有凉棚和风扇非常人性化，很舒服。孩子最喜欢亚马逊游船，但因为河道有些短，速度有些快，感觉不太过瘾，园子虽小但比较精致，值得游览。,N/A,21/08/2017
205****922,5.0,特别好，特别赞，换票非常方便，自助机搞定，两条游船，亚马逊离动物更近，游船景色很美，很舒服,N/A,12/07/2017
vip****clly,0.0,新造的河川主题的动物园，游览八大淡水栖息地，可看到巨型水獭、娃娃鱼以及湄公河巨鲶等，带娃增加知识不错，园内还有两只可爱的大熊猫。,N/A,07/02/2020
小妖,3.0,订的夜间动物园，想着就在隔壁来看看，本来就看中可以坐船逛动物园很特别，谁知道居然因为下雨全部关闭了，死了。还有熊猫住在空调房间，海星可以触摸一下。大鱼比较多，地方不大。,N/A,13/07/2019
135****1751,5.0,位于新加坡北郊的，以水生动物为主的小公园，很有特色，老人孩子都非常适合前往游玩，3个小时轻松逛完，两个船的项目都很有特色，个人感觉比动物园值得游玩！,N/A,21/11/2017
M24****3674,5.0,超级好玩，我们两个小朋友，一个小盆友身高不够不让进，我们给小盆友换了哥哥的厚底鞋身高了，人不多，我们反反复复坐了三次，工作人员都无奈了，坐的我们自己都不好意思了，哈哈哈,N/A,31/10/2017
库焦诺文,5.0,很有特点的一个地方，个人觉得比旁边的动物园好玩。以世界上的几大河流为主题，介绍了植物和动物，线路比较合理，不走回头路，比动物园凉快，里面还有一个亚马逊漂流，也值得推荐。,N/A,24/07/2017
小可甜心,5.0,跟日间动物园紧邻在一起，有些动物两个动物园共享，像北极熊在河川动物园看的角度比日间好太多,N/A,17/01/2016
m35****7524,4.0,生态园其实很小，各个馆逛一下花不了很多时间，动植物也不是特别多，但是这种形式的游玩应该不多，小朋友会非常喜欢，所以亲子游我还是很推荐的，值得一去。,N/A,12/03/2020
小凌60,3.0,在这个地方可以一次看完世界上的著名河川，我个人最喜欢的是亚马逊河的那一部分，看上去很刺激又很震撼，特别是水下部分，感觉很不错。,N/A,01/01/2020
zhulei831230,3.0,整个生态园规模挺大的，感觉其实挺像一个主题乐园的，就是以世界各地的山川河流为主题，而且在这里还能看到最好的一个国外的熊猫基地。,N/A,01/01/2020
q****ky,3.0,这里的生态环境真的非常的好，而且这里可以感受到世界上各大河川生态区的一些自然风貌，算是一个很好的生态环境园吧，挺不错的，挺大。,N/A,01/01/2020
勇敢的心,5.0,感觉很不错，大熊猫和游船是惊喜。景区内的餐厅有熊猫卡布奇诺卖，可以看看湖好好休息一下。,N/A,17/09/2017
bobo,5.0,不错，不一样的体验，孩子玩的很开心，以后有机会还会来转一转。用携程预订门票，非常方便！,N/A,13/08/2017
紫色的毛衣,5.0,新加坡河川生态园，虽然来这里的交通不是很方便需要换成而且路程远，但是这里的环境还是比较不错的非常适合带小孩子过来游玩。值得推荐,N/A,08/04/2017
D12****399,5.0,这个还不错！有小船坐挺好玩的！景区特色餐熊猫包看着好可以！口感也好,N/A,25/08/2016
阿巴坎阳泉君,5.0,"地方不大,但非常值得玩,人也不多,离市区略远",N/A,08/10/2018
_CFT01****4771755,5.0,携程订票，机器一扫就出票，太方便！围绕大河的动物园，还有我们中国的大熊猫，值得一看！,N/A,19/08/2017
VG****0,4.0,相比河川生态园的飞禽走兽，我还是更喜欢新加坡动物园，但是河川可以坐着船看沿途的风景，不用长途跋涉推着婴儿车到处走，比较不累。,N/A,04/07/2016
鱼儿薇,2.0,去的时候在装修，没有什么动物，很无聊，带小孩子去一个小时就耍完了。除了看大熊猫也确实没有什么看的了。失望，不好耍的动物园。,新加坡,25/02/2023
300****308,0.0,河川紧挨着日间动物园，很小，里面可以一定要坐亚马逊漂流的船，比大船有意思，两个码头挨着的，里面观赏的步道是遮阳的，设计很棒,N/A,22/02/2020
qzks78,5.0,非常好玩的动物园分院，开了才三年。里面的项目设计得很合理。很适合小朋友科普淡水鱼类知识。还可以做游船绕着新加坡最大的水库玩一圈。亚马逊热带雨林冒险的项目也非常棒。,N/A,24/03/2019
M12****074,4.0,遛孩子的好地方，基本都有防晒棚，多数在室内,N/A,08/07/2018
jij****ill,5.0,亚马逊探险值得一去，大船倒是看不到什么动物,N/A,04/10/2017
小可甜心,5.0,靠近日夜间动物园，可以一起玩了，里面的漂流船特别好，一定要坐，还有熊猫包子，萌萌哒,N/A,30/12/2015
jeanau,0.0,携程价格超划算的，而且秒出票给力！上午去河川的没错哦，人超少的，而且2条船几乎都没怎么排队，立马熊猫餐厅的味道也还过得去，就是动物太少了，唯一亮点就是阿拉国宝了,N/A,31/01/2020
jeanau,0.0,携程价格超划算的，而且秒出票给力！上午去河川的没错哦，人超少的，而且2条船几乎都没怎么排队，立马熊猫餐厅的味道也还过得去，就是动物太少了，唯一亮点就是阿拉国宝了,N/A,31/01/2020
M38****084,4.0,坐小船那个很不错，比门票赠送的船好很多，不过时间太短了，不到10分钟，看到的动物也不是所有的，还有很多需要下来自己走的。,N/A,30/10/2019
159****5967,5.0,携程出票很快，取票处就在新加坡动物园门口有个电子取票机器，很方便的。园里的亚马逊漂流船很有特色，近距离接触小动物，很赞。,N/A,01/07/2019
M47****98,4.0,由于去日间动物园出来后等着去夜间动物园，时间还很富裕，才临时决定去的河川。事实证明并不值得去，没有什么太多东西，就两个船游览，也没什么意思，全英文讲解，如果英文不好，我就建议不要去了。看的东西也不是很多，总的来说感觉河川应该和日间动物园合并成一个园区。不建议单去一趟。,N/A,26/03/2018
_WeCh****92161,4.0,从日间动物园出来已经四点多了，所以只是粗略游览了一下，因为孩子不到1.05米，没坐亚马逊游船，只坐了那个环湖的大船，在湖面上看看两岸风景还挺惬意的，跟动物园一样，总体环境非常舒适，里面的动物都干净的不行，咱们送过去的两只大熊猫最高规格待遇，园里随处可见一些环保小贴士，带孩子去看看真的是很好的体验,N/A,07/11/2017
M22****5786,5.0,虽然是围绕着动物园水上参观了一次，但是坐在河道船上，观看两边有趣的动物，还是不错,N/A,30/08/2017
长白山nn,5.0,非常非常值得去的一个地方，特别是带小朋友，河川的动物很震撼，超出想像，感觉比海洋馆都值得去，毕竟海洋馆的动物，我们在国内好多海洋馆都能见到，但河川动物就没有了。,N/A,18/08/2016
M10****544,4.0,公园规划的很好。沿着主路边走边看，就能逛完全园。布局是按着几大流域设置的，有流域的介绍，还有各流域中的代表鱼类。孩子喜欢水里的动物，所以看的很开心。公园不大，挨着日间动物园，所以2个景点可以都参观一下,N/A,25/07/2016
_M13****9263,4.0,面积不大。适合小朋友，大人会感觉一般。,N/A,06/08/2019
LeBronGAO,5.0,非常棒的一次体验，第一次这么游览生态园,N/A,03/08/2017
E37****63,5.0,价格便宜，使用非常方便，很多动植物在国内基本没有见过，很值得一玩，下次还来玩！,N/A,27/06/2017
HRuoB,4.0,就在新加坡夜间动物园隔壁，以世界各大内河流域为主题的生态主题园，环境很美，两个河上漂流项目一个没什么可看的，亚马逊漂流特别受小朋友喜爱，可以反复坐的，很开心的,N/A,11/06/2017
138****0203,5.0,新开的就在动物园旁边 使用携程订票很方便，这次成功了。就是去的太晚了，很多都关了。打算明天再来一回，使用返现的话，便宜了一半，真是太好了。亚马逊之旅是我最期待的,N/A,01/06/2017
王先生,5.0,还行吧，没有特别大的惊喜，也没有多失望,N/A,10/05/2017
tai****000,5.0,河川生态园是一个很大的自然生态园林，里面有山有河还有一个挺大的野生动物园，有几千种的动物，是一个难得一见的好景点，非常值得推荐，而且价格也不算很贵，可以接受。,N/A,14/10/2016
hugeoffrey,0.0,新加坡四大动物园之一这个动物园相对来说比较适合小朋友，尤其是亚马逊漂流。三四岁的小朋友只要身高超过1米05都可以去做。一路漂流而下，能够看到不少有趣的动物。,N/A,26/01/2020
liyanbuct,5.0,河川生态园是亚洲第一个河流生态环境的主题乐园，这里还有两只中国借租的两个大熊猫，大概有10个生态展区，展示了不同的地址形态和非常著名的河流等，很宏伟，很壮观,N/A,20/07/2018
基尔夏伊姆春申君,5.0,非常棒，坐了二次船，和动物零距离接触,N/A,09/07/2017
KIKI152022,5.0,不错啊，人很少，又不累，动物也不少！,N/A,09/07/2017
58****039,0.0,生态园主打河川主题，有不少水生动物，带着坐上小船一路看看还是很不错的，就是面积不大。那个大的船其实就在一个很小的水面上兜一圈，也没什么动物，个人不太推荐。,N/A,16/01/2020
windyzxh,5.0,值得一去，亚马逊探险很有意思。取票也方便。 算是悠闲游，正好调剂一下上午走动物园的劳累。 感觉规划比动物园好，一条路走完，而且都是有瓦遮头的，不怕晒也不怕雨。,N/A,04/05/2019
Mary_Kiky_Zhu,5.0,新加坡河川生态园是一座以河流为主题的生态公园，生态园里建立有一座水下观景通道，拥有巨大的观景窗，乘坐园内的小船，顺着观景通道，通过观景窗，可以观赏到动物。,N/A,07/03/2018
zjhh9261,5.0,小学生看会更有收获，地理、生物知识丰富，导图设计的很好，会以画图的方式介绍这种动物的生活地域、食物链，很适合孩子,N/A,19/02/2018
_M13****8163,5.0,河川生态园和日间动物园就是门对门。河间没有大型动物，而且室内参观居多，挺好。动物园无遮挡得多，天气热有味道，而且园区实在忒大，游了一半放弃了，孩子太热。,N/A,25/07/2017
happywoman_wen,5.0,里面有两个游船，亚马孙河的比较好,N/A,13/07/2017
138****4754,5.0,很不错的公园，感觉比动物园好玩。,N/A,30/05/2017
迪迪帮帮,5.0,河川生态园的大鳄鱼、萌水豚、胖海牛看不够啊看不够。海牛水族箱太震撼了，还有我目前为止见过的最干净，生活的最惬意的大熊猫。总之，这里是个好地方，再来，再来,N/A,19/07/2016
春天宝宝20102,5.0,河川很美，尤其坐两条船感觉很好,N/A,01/05/2019
233****214,5.0,非常棒，强烈建议大家一定要来玩这个，能够非常近距离的观察到动物，很值。,N/A,30/09/2017
138****9108,5.0,河川生态园特别棒，集合了动物园和水族馆，因为就在动物园旁边，可以一天一起玩，虽然很累但是还是蛮值得的！携程的票只需要打印出来照一下就可以了，换票很方便,N/A,05/07/2017
王先生,5.0,不咋地，坐船也就十分钟，糊弄事,N/A,10/05/2017
xinkuzi122,5.0,这个景点性价比较高，有些像北京的海洋馆，熊猫在这，看着挺舒服惬意；坐了两次船，一个是在动物园边上的河上，一个是设置好的河道里看岸两边的动物，值得一看。,N/A,22/06/2016
M17****984,5.0,去过最好开放式动物园，与国内动物园区别很大，动物可以自由自在的生存，乘坐漂流船可以穿越整个生态园，景色不必多说，有趣的事物也很多。,N/A,07/11/2015
_WeCh****052107,4.0,在这个生态园里可以看到很多的野生动物，比如河马，还有其他叫不上名字的动物，有的属于野生动物，在这里可以感觉到很绿色，而且环境也特别不错，空气很新鲜。,N/A,23/12/2019
小米她娘💯🍎,4.0,里面的亚马逊探险太短了，还没开始感觉就结束了，太短太短，动物看到的不多，环境是不错的，还行吧！去过一次可以了,N/A,12/10/2019
_WeCh****413239,5.0,动物园虽然不大，但是很特别，值得一去，坐船可以很近距离的看到动物。本来不知道有表演，没想到正好赶上，很幸运。,N/A,20/08/2019
186****5750,5.0,挺好的，虽然也就是个挂钩玩具，1元钱，可以挂在书包上，但是小朋友拿到超级开心的！ 领取到服务中心，告诉他们是携程ctrip上购买的，工作人员就知道了！,N/A,14/08/2019
海角119,4.0,全程有遮阳，完全不会被晒，特别适合小朋友游玩，沿路走直饮水机可以补充水分，还有免费游船可以参观河岸边的动物。,N/A,30/03/2019
天使在游荡,5.0,做为亚洲首个也是唯一一个以河川为主题的野生动物园的河川生态园，园内拥有超过5000个动物栖息。坐船浏览除了可以亲近动物之外还能将园内的风光尽收眼底。,N/A,01/02/2016
139****4422,4.3,不错。毕竟地方有限。挨着动物园与夜间动物园。没看过熊猫的可以去瞧瞧。,N/A,14/12/2015
其乐融融柠檬茶,5.0,生态园不大，动物种类也不多，但是动物的活动空间比较大，设计理念很好，可以相对自然地展示动物。这里还展示了两只大熊猫。两个游船内容不错，玩得很开心。,N/A,04/03/2018
梵音菩提-彤,5.0,非常好玩儿，观赏性游览性都很强！特别是亚马逊漂流船，儿子玩的很开心,N/A,23/01/2018
_M13****7696,5.0,河川生态园规划合理，风景如画，熊猫包子非常可爱也很好吃，孩子很开心,N/A,23/08/2017
D52****63,5.0,出票快，方便，便宜，比在现场买划算，而且快。生态园临近动物园，里面是世界各大河流生物介绍，适合带小朋友来玩,N/A,11/08/2017
205****573,5.0,门票兑换超级方便，园内的设计路线不会让你遗漏任何一个与动物的亲密接触，喜欢动物的孩子们真的要来一次，超级棒,N/A,18/07/2017
一博的粉丝之一,5.0,非常好，去的下午赶上了下雨☔️没关系！参观路线都有顶，太赞了！！很干净，无异味！推荐,N/A,04/11/2019
panliye,5.0,与动物园一墙之隔，包揽多个河流的河川生物，特别是亚马逊漂流，虽说缺乏惊险刺激，但这种坐船近距离观察各种野生动物的形式在国内是不多见的！值得一去！,N/A,26/06/2019
_wf****7827,5.0,和动物园在一起，有河的这边就是生态园了，两个景点可以同一天游玩掉,N/A,08/09/2018
h****am,5.0,生态园和动物园其实是在一起的，只是分两个门进而已，里面也不大，风景不错，散步逛逛挺好，遗憾的是亚马逊漂流坏了，不能坐，门票可以买纪念品折价5块钱 ,N/A,03/09/2017
_WeCh****07488,5.0,孩子的知识就是在行走中被自我开发的，我家儿子在行前提出了一堆的假设问题为什么，经过一程游玩下来得到了答案，非常高兴……其实真正的知识在于行万里路,N/A,26/07/2017
peggy11111,5.0,28新币大门票外加5新币的船票 里面可以看到大熊猫大海牛等很多动物,N/A,05/12/2015
qzks78,5.0,非常推荐的一个景点。集合了动物园，水族馆，科技馆、熊猫馆、儿童乐园几大功能。设计得比较适合小朋友。好像这两年新开的园，就在动物园边上。值得去。,N/A,29/01/2019
186****9133,5.0,一个小而精致的动物园，生态雨林的概念也很特别，人也不多，很舒服,N/A,28/09/2017
_YX2****433,4.7,说实在的，跟国内的规模没法比，但是整个园区的规划及安排还是令孩子们玩得很开心！尤其是有管理人员会带着动物出来跟小朋友们互动讲解相关知识，很不错,N/A,13/08/2017
桞,5.0,位于日间与夜间动物园之间，乘坐大游船和亚马逊河漂流可以分别看到动物园的动物，小而精致，很棒。携程的电话客服及时解决了订票中的小插曲，总体很满意,N/A,23/07/2017
233****801,5.0,就在动物园旁边，主要展示水生动物，可以坐船游览，非常好的体验,N/A,19/03/2020
sarakou,5.0,河川适合亲子家庭带着孩子一起玩，亚马逊漂流很好玩，有点小激流勇进的感觉，但不会湿身，还能观察到动物。,N/A,06/08/2019
Gemmylee,5.0,坐船看不到什么动物，但是比较凉快，人也少，携程下单可以减五元,N/A,28/07/2018
jackie75,5.0,这个公园是和日间和夜景动物园离得不远的，非常推荐带着小朋友的家庭来玩，可以把和其他两个动物园安排在一天，因为比较离市区比较远，交通也挺麻烦的,N/A,17/10/2016
M42****424,5.0,非常好，很方便的，而且小商品店都支持支付宝了，下次还选这家,N/A,27/10/2017
E37****63,5.0,价格便宜，使用非常方便，很多动植物在国内基本没有见过，很值得一玩，下次还来玩！,N/A,27/06/2017
lixuewei,5.0,淡水动物园，人不太多，感觉上比海洋馆玩起来更舒服，那个亚马逊漂流船小朋友特别喜欢，还可以免费坐多次,N/A,11/06/2017
肥肥安大王,4.0,位于新加坡的河川，占地面积约12公顷，该公园也是亚洲第一座也是唯一一座以河流为主题的生态公园。旁边就是日间动物园和夜间动物园。三个园有联票,N/A,21/11/2016
155****8870,5.0,出票快，扫码入园，方便快捷。出行8天发现事物都在携程上预定特别方便。出票快，扫码入园，方便快捷。出行8天发现事物都在携程上预定特别方便。,N/A,01/11/2019
288****003,5.0,订票方便，取票方便，价格优惠！一直以来都很信任携程，每次出游都会在携程上订机票酒店和各种门票，以后还会一直选择携程，使用携程的！！！！！,N/A,21/08/2019
230****562,5.0,当天购票 神速出票 很便捷不错不错 2只大熊猫憨态可掬影响深刻,N/A,08/07/2017
我爱多彩梦,5.0,距离远了一些，快到马来西亚了，乘坐地铁并转公交前往！公园非常人性化，个人认为比日本动物园还要干净，不虚此行！园内纪念品也很好，买了好多。,N/A,13/08/2016
M24****9486,5.0,有游船可以乘坐，表演没啥意思，但里面走走挺舒服的，就在日间和夜间动物园旁边，3个园可以一天玩过来，不用坐车，园和园之间走路1分钟就能到,N/A,09/01/2020
陆五花,5.0,很多没见过的绿植，可以在这里游船，还有小动物也不怕人,N/A,10/01/2016
刑警二锅头,5.0,带着孩子旅游，生态动物园，各种标识清晰，游览方便，五岁半的孩子玩得很好，一家三口游览时间大约一天，园内有快餐店，饮食上完全没问题。,N/A,20/11/2019
紅氿,3.0,喜欢各种鱼类或者带小孩的可以去，我当时是想做那个漂流才去的，不过有点无聊，可以看看两边的动物。我以为是刺激的那种，其实是很温馨的那种。还可以看到熊猫。,N/A,16/08/2019
小龙的爸爸,5.0,人不多，一开始那条巨大的鳄鱼给了深刻印象。坐了亚马逊漂流，意犹未尽，可以再坐。有个场馆里有小动物可以近距离观察它们，也是挺不错的！,N/A,04/07/2019
小龙的爸爸,5.0,人不多，一开始那条巨大的鳄鱼给了深刻印象。坐了亚马逊漂流，意犹未尽，可以再坐。有个场馆里有小动物可以近距离观察它们，也是挺不错的！,N/A,04/07/2019
300****068,5.0,非常惬意的环境，适合慢慢的休闲式游览。环境很不错。,N/A,04/10/2017
M11****498,5.0,生态园汇聚了世界很多知名河域的珍贵鱼种，在国内没见过类似这样的综合生态园，非常值得一看哦！,N/A,27/08/2017
时代旅游者,5.0,非常好的体验，不得不赞叹新加坡这点要比国内真的好很多，优美的环境和优良的管理，下次还会再来,N/A,26/07/2017
时代旅游者,5.0,非常好的体验，不得不赞叹新加坡这点要比国内真的好很多，优美的环境和优良的管理，下次还会再来,N/A,26/07/2017
Esytfg,4.0,交通不是很方便，在市郊，地铁下来要换公车，经过水下通道，人们能看见一个巨大的水濑，再往前走，就是4米高22米长的全景透明水下隧道。,N/A,04/11/2016
94664934962464,5.0,离动物园不远，里面是以河川为主的，有小亚马逊的感觉,N/A,19/11/2015
Clarkyanshanghai,5.0,门票服务很好，出票很快，很喜欢，还会再次预定。出门买门票，还是得刷一下携程阿，能省不少钱的呢！新加坡的动物园很有特色，一共有四个,N/A,07/06/2019
d14****20,5.0,这个园相对不大，亚马逊船值得一坐，平稳，老人小孩都可坐，另一条船就是在河上转一圈，介绍新加坡的一些知识，如果英语好，可以听一下。,N/A,08/02/2019
109****216,5.0,还不错，龙其是亚马船，孩子很喜欢，还可以玩两以。,N/A,28/07/2017
kell****011,5.0,携程出票很快哦，到园区直接根据订票码拿票就行，园区室内有空调，室外有电扇，一点不热，管理的非常好，动物也多，人不多，性价比很高哦,N/A,03/07/2017
卡卡稀周,4.0,很小的一个动物园，主要是看大熊猫的，还有两个游船,N/A,04/03/2017
Esytfg,5.0,新加坡门票不便宜，这个公园是这几年新开的，还有中国赠送的的大熊猫，很受游客欢迎，大部分展馆以海洋生物为主，所以又有点类似水族馆。,N/A,27/10/2016
M29****968,5.0,很不错的地方！值得一去！就在新加坡动物园附近！,N/A,23/11/2020
M13****994,5.0,太推荐了！亚马逊漂流很好玩**************************************************,N/A,24/10/2019
带着檬宝去旅行,3.0,河川生态园和日间动物园紧挨着，从日间出来之后随着就去河川就行。进去之后是先下去有个很大的观鱼的地方，然后就顺着一直走，各种河流生物。最大的亮点，依旧是我们的国宝熊猫。,N/A,16/08/2019
M29****723,5.0,动物园隔壁就是河川园，竟然毫无重叠，一切都是完美的体验。从亚马逊河到尼罗河，恒河，长江，再到亚马逊漂流和游船总览，美好的体验。,N/A,21/03/2018
139****9768,5.0,，虽然不大，但是设计路线挺人性化，小朋友挺喜欢,N/A,01/10/2017
159****8520,5.0,非常好，是家庭出行亲子的好去处，小朋友们特别喜欢亚马逊漂流，玩了一次还想再玩一次！很开心，不知道不觉中开阔了眼界长知识了！哈哈,N/A,09/07/2017
100****327,5.0,三个动物园挨一起，河川就可以顺路去下，另外收费的亚马逊船一定要坐，有惊喜~上午10点开门，差不多2个结束游览完就可以吃午饭了。,N/A,19/11/2016
hiluoling,4.0,这里是亚洲唯一一处围绕河川主题生态园。里面挺大 但是参观是按照大路一直走就可以整个参观完。每参观完一个展馆需要盖印章。人不多的。,N/A,20/10/2016
破坏死光,0.0,去河川生态园玩的当天，天气不是很好，不过好在并不影响我们游玩，乘坐小舟观赏动物很有趣的,N/A,05/09/2016
crazysea,5.0,太值得去了，很喜欢那里的一切，马上又要去坡国了,N/A,09/11/2015
brianlu2000,0.0,不错，值得大家去看看，几个项目还是比较有意思的，特别适合带孩子去看看。这里的小猴子很有趣，非常原生态的感觉。值得推荐给大家。,N/A,02/05/2020
hugeoffrey,0.0,太阳大的时候，这个动物园相对来说比较防晒，可以在室内看到很多淡水类的动物。尤其是能够看到凯凯和另外一只忘记什么名字的什么熊猫,N/A,26/01/2020
E52****70,5.0,环境很好，适合休闲。日间动物园俨然各国幼稚园实践教学基地，河川动物园大船基本吹风小船蛮有意思。比现场买票方便便宜，物超所值。,N/A,05/10/2018
Mary_Kiky_Zhu,5.0,河川生态园是新加坡本地最新落成的动物园，拥有大熊猫嘉嘉和凯凯，也是唯一一个以河川为主题的野生动物园，拥有超过五千个动物栖息。,N/A,23/10/2017
186****9133,5.0,很舒服的热带雨林动物园，基本的动物也都看得到,N/A,28/09/2017
吴新彝,4.0,总体感觉不大，不过整体安排布局还是比较合理的,N/A,07/07/2017
Miss Lexus,4.0,总体感觉不大，不过整体安排布局还是比较合理的,N/A,07/07/2017
e21****32,3.0,还可以吧 都是雨林河流里的生物 但是最气愤的是低于106不能做船的事情 应该在一开始就说明 没看见 结果票都浪费了 也不能退 只能买东西用,N/A,21/06/2017
110****069,5.0,坐大船游河，坐小船漂流，小朋友很开心。里面介绍的内容也很丰富，还有中国来的大熊猫。,N/A,18/08/2019
233****214,5.0,强烈推荐，这个生态园，简直是太赞了适合亲子,N/A,30/09/2017
马Mary🌷,5.0,河谷漂流很好玩，就是会全身湿透，要带衣服。中国水污染严重，很难看到河川动物了，来这里开眼界了。最喜欢大大的胖胖的河豚，超萌,N/A,24/06/2017
devilcry,5.0,河川生态园，顾名思义。淡水类生物比较多，还有大熊猫。动物园、河川生态园、夜间动物园都在一起，有时间的话，还是带孩子都看看。,N/A,05/02/2016
micha****0117,0.0,通过携程买成人票，以1元买的纪念品，是个小长颈鹿公仔，很可爱。在公园入口处的游客服务中心，用携程的短信直接登记就可以换了,N/A,15/01/2020
空空的不经意,5.0,比现场订票要便宜。很好。这几天门票基本都在携程上订的。多数景点到了再下单都来得及。偶尔需要提前一天，受限位置数量吧可能。,N/A,27/12/2019
Clark的巧克力豆,5.0,一个有关河水的生态公园，有步行有坐船，野生的环境，带小朋友来是比较有意思的。普及很多水生态的知识和动物，比较新奇的经历！,N/A,29/11/2019
M31****0135,5.0,生态园感觉就是把所有动物都放一块，由于地方有限，所以也就这样。我们去的时候动物都睡觉，就看了猴子还是很活跃，而且零距离。,N/A,27/03/2019
Flora001,4.0,前面看鱼没啥特色，主要是熊猫馆和小熊猫馆，可以近距离看，很可爱，那个亚马逊坐船也非常有特色，把漂亮和小动物结合在一起，那个坐大船的就没必要了，就是在湖上绕一圈，看几个岛上的动物，但绝大部分啥都看不到，都躲在里面，船上太阳晒着实在是太热了，上船还要排队等,N/A,07/03/2018
M59****259,4.0,比较轻松休闲的体验，就是沿着园区的道路走一圈，头上都有遮挡的，有的地方还有风扇，不热。两边是一些鱼类的观赏和介绍。可以看到熊猫，还可以乘坐一次游船在水上兜一圈。风景很好，凉风阵阵，很惬意。没有很刺激的活动，人也比较少。适合带小朋友前来散散步。,N/A,04/11/2017
138****8900,5.0,环境优美、干净， 人也不多，孩子非常喜欢。,N/A,13/10/2017
